user_id,subject_id,subject_average
479,123,1.0
479,5,1.0
479,167,1.0
479,80,1.0
479,236,1.0
479,144,1.0
479,4,1.0
479,160,1.0
479,168,1.0
480,0,0.5714285714285714
480,68,0.75
480,73,1.0
480,242,1.0
480,39,0.75
480,45,1.0
480,129,1.0
480,17,0.5
480,23,0.0
480,208,0.0
480,1,0.45454545454545453
480,7,0.0
480,180,0.0
480,42,1.0
480,44,1.0
480,8,0.5
480,175,1.0
480,32,1.0
480,104,1.0
480,75,1.0
480,46,1.0
480,169,0.5
480,98,0.6
480,145,0.5
480,146,0.5
480,72,1.0
480,77,0.0
480,245,0.0
480,144,1.0
480,9,0.0
480,189,0.0
480,147,0.0
480,121,0.0
480,122,0.0
480,4,0.0
480,160,0.0
480,168,0.0
481,0,0.5625
481,17,0.7142857142857143
481,22,0.6
481,206,1.0
481,1,0.4
481,14,0.0
481,234,0.0
481,39,0.6
481,45,1.0
481,131,1.0
481,64,1.0
481,204,1.0
481,222,1.0
481,30,1.0
481,38,1.0
481,203,0.5
481,65,0.5
481,152,1.0
481,9,0.0
481,188,0.0
481,232,1.0
481,233,1.0
481,8,1.0
481,173,1.0
481,202,0.0
481,57,0.0
481,215,0.0
481,67,0.0
481,134,0.0
481,141,0.0
481,11,0.0
481,153,0.0
481,107,1.0
481,109,1.0
482,0,0.5454545454545454
482,68,0.7142857142857143
482,76,1.0
482,242,0.6666666666666666
482,1,0.45
482,8,0.3333333333333333
482,171,1.0
482,14,0.0
482,371,0.0
482,98,0.6666666666666666
482,147,0.3333333333333333
482,5,0.0
482,167,0.0
482,39,0.6
482,42,0.5
482,48,1.0
482,215,0.5
482,283,0.5
482,151,0.0
482,145,1.0
482,96,0.0
482,156,0.0
482,159,0.0
482,126,0.0
482,6,0.0
482,163,0.0
482,9,0.6666666666666666
482,188,1.0
482,189,0.6666666666666666
482,52,1.0
482,121,1.0
482,75,1.0
482,45,1.0
482,129,1.0
482,244,0.5
482,17,0.625
482,22,1.0
482,202,1.0
482,85,0.0
482,49,0.75
482,266,0.5
482,29,1.0
482,116,1.0
482,173,0.0
482,72,1.0
482,30,0.0
482,195,0.0
482,196,0.0
482,47,1.0
482,212,1.0
482,316,0.0
482,78,1.0
482,245,1.0
482,2,1.0
482,62,0.5
482,66,0.0
482,221,0.5
482,227,0.0
482,337,1.0
482,57,0.0
482,31,0.0
482,104,0.0
482,146,1.0
482,65,1.0
482,142,1.0
482,10,0.0
482,232,0.0
482,82,0.0
482,369,1.0
482,50,0.0
482,137,0.0
483,0,0.7555555555555555
483,17,0.6428571428571429
483,32,0.5
483,104,0.5
483,1,0.8125
483,14,1.0
483,371,1.0
483,29,0.4
483,116,0.25
483,39,0.7272727272727273
483,62,0.5
483,221,0.5
483,67,1.0
483,134,1.0
483,64,1.0
483,222,1.0
483,98,0.875
483,145,1.0
483,43,1.0
483,123,1.0
483,313,1.0
483,7,0.5
483,182,1.0
483,42,0.6666666666666666
483,55,1.0
483,119,1.0
483,128,1.0
483,68,1.0
483,85,1.0
483,242,1.0
483,244,1.0
483,49,1.0
483,266,1.0
483,144,1.0
483,8,1.0
483,173,1.0
483,9,1.0
483,189,1.0
483,245,1.0
483,250,1.0
483,41,1.0
483,150,0.0
483,149,1.0
483,2,1.0
483,44,0.0
483,12,0.5
483,176,0.5
483,23,1.0
483,211,1.0
483,69,1.0
483,238,1.0
483,146,1.0
483,350,1.0
483,337,1.0
483,31,0.5
483,96,1.0
483,157,1.0
483,180,0.0
483,56,1.0
483,214,1.0
483,328,1.0
483,117,1.0
483,50,0.0
483,137,0.0
483,65,1.0
483,142,1.0
484,0,0.9166666666666666
484,1,0.875
484,12,1.0
484,177,1.0
484,8,0.6666666666666666
484,171,1.0
484,14,0.0
484,371,0.0
484,17,1.0
484,24,1.0
484,107,1.0
484,178,1.0
484,98,1.0
484,147,1.0
484,39,1.0
484,64,1.0
484,222,1.0
484,6,1.0
484,163,1.0
484,52,1.0
484,121,1.0
484,23,1.0
484,208,1.0
484,150,1.0
484,29,1.0
484,116,1.0
484,42,1.0
484,127,1.0
484,173,0.5
484,22,1.0
484,202,1.0
484,9,1.0
484,189,1.0
484,5,1.0
484,316,1.0
484,68,0.6666666666666666
484,78,1.0
484,245,1.0
484,65,1.0
484,141,1.0
484,31,1.0
484,104,1.0
484,62,1.0
484,66,1.0
484,221,1.0
484,227,1.0
484,83,1.0
484,238,0.5
484,239,1.0
484,242,1.0
484,44,1.0
484,10,1.0
484,232,1.0
484,69,0.0
484,57,1.0
484,215,1.0
484,142,1.0
484,233,1.0
484,54,1.0
484,145,1.0
484,36,1.0
484,332,1.0
484,50,1.0
484,137,1.0
485,0,0.7307692307692307
485,17,1.0
485,32,1.0
485,104,1.0
485,68,0.5
485,72,0.0
485,242,0.0
485,1,0.7142857142857143
485,9,0.6666666666666666
485,190,0.5
485,98,0.75
485,147,0.0
485,8,1.0
485,175,1.0
485,14,0.0
485,185,0.0
485,39,0.8
485,67,1.0
485,134,1.0
485,62,1.0
485,66,1.0
485,221,1.0
485,342,1.0
485,238,1.0
485,241,1.0
485,146,1.0
485,145,1.0
485,103,1.0
485,197,1.0
485,96,0.5
485,157,0.0
485,42,0.0
485,126,0.0
485,77,1.0
485,245,1.0
485,80,0.0
485,236,0.0
485,168,1.0
485,169,1.0
485,65,1.0
485,139,1.0
485,189,1.0
485,121,1.0
485,122,1.0
485,4,1.0
485,160,1.0
485,3,1.0
486,0,0.36363636363636365
486,68,0.3333333333333333
486,73,0.0
486,242,0.3333333333333333
486,39,0.3333333333333333
486,45,0.0
486,129,0.0
486,17,0.25
486,23,0.0
486,208,0.0
486,1,0.4
486,7,1.0
486,180,1.0
486,42,1.0
486,44,1.0
486,8,0.5
486,175,1.0
486,32,0.0
486,104,0.0
486,13,0.0
486,187,0.0
486,326,0.0
486,75,1.0
486,46,1.0
486,64,0.0
486,222,0.0
486,169,0.0
486,121,0.0
486,122,0.0
486,98,0.3333333333333333
486,146,0.0
486,72,0.0
486,145,1.0
486,5,0.0
486,167,0.0
486,9,0.5
486,190,1.0
486,189,0.0
486,147,0.0
486,22,1.0
486,200,1.0
487,0,0.953125
487,68,0.875
487,85,1.0
487,242,0.8333333333333334
487,1,0.9354838709677419
487,13,1.0
487,187,1.0
487,8,1.0
487,171,1.0
487,14,1.0
487,371,1.0
487,17,1.0
487,24,1.0
487,107,1.0
487,5,0.5
487,167,1.0
487,39,1.0
487,65,1.0
487,96,1.0
487,139,1.0
487,159,1.0
487,84,1.0
487,9,1.0
487,15,1.0
487,98,1.0
487,147,1.0
487,151,1.0
487,156,1.0
487,30,1.0
487,194,1.0
487,42,1.0
487,126,1.0
487,283,1.0
487,350,1.0
487,16,0.0
487,191,0.0
487,145,1.0
487,7,1.0
487,182,1.0
487,55,1.0
487,119,1.0
487,128,1.0
487,32,1.0
487,104,1.0
487,244,1.0
487,10,1.0
487,232,1.0
487,144,1.0
487,29,1.0
487,116,1.0
487,173,1.0
487,127,1.0
487,190,1.0
487,245,1.0
487,250,1.0
487,47,1.0
487,212,1.0
487,150,1.0
487,64,1.0
487,222,1.0
487,149,1.0
487,31,1.0
487,152,1.0
487,71,1.0
487,76,1.0
487,2,1.0
487,53,1.0
487,123,1.0
487,45,1.0
487,130,1.0
487,83,1.0
487,238,1.0
487,239,1.0
487,49,1.0
487,266,1.0
487,57,1.0
487,215,1.0
487,146,1.0
487,174,1.0
487,142,1.0
487,233,1.0
487,12,1.0
487,176,1.0
487,54,1.0
487,121,1.0
487,82,0.0
487,56,1.0
487,214,1.0
487,78,1.0
487,23,1.0
487,328,1.0
487,166,0.0
487,36,1.0
487,332,1.0
487,50,1.0
487,137,1.0
488,0,0.5833333333333334
488,68,1.0
488,84,1.0
488,242,1.0
488,39,0.375
488,121,0.0
488,122,0.0
488,53,0.0
488,123,0.0
488,1,0.4444444444444444
488,13,1.0
488,186,1.0
488,98,0.16666666666666666
488,147,0.0
488,245,1.0
488,246,1.0
488,67,1.0
488,134,1.0
488,17,1.0
488,33,1.0
488,104,1.0
488,146,0.0
488,59,1.0
488,221,1.0
488,51,0.0
488,119,0.0
488,144,1.0
488,30,1.0
488,38,1.0
488,22,1.0
488,203,1.0
488,194,1.0
488,14,1.0
488,185,1.0
488,41,0.0
488,42,0.0
488,120,0.0
488,151,0.0
488,23,1.0
488,209,1.0
489,0,0.7321428571428571
489,1,0.7916666666666666
489,7,1.0
489,312,1.0
489,232,0.5
489,233,0.0
489,17,0.7894736842105263
489,22,0.6666666666666666
489,205,0.5
489,8,1.0
489,168,1.0
489,35,1.0
489,105,1.0
489,39,0.7777777777777778
489,65,0.75
489,152,0.75
489,29,0.5
489,116,0.5
489,86,0.0
489,87,0.0
489,97,0.0
489,62,1.0
489,221,1.0
489,9,0.5
489,11,1.0
489,155,1.0
489,188,0.5
489,190,0.5
489,98,1.0
489,147,1.0
489,200,0.5
489,45,1.0
489,129,1.0
489,145,1.0
489,189,0.0
489,12,0.5
489,176,0.5
489,68,0.0
489,75,0.0
489,242,0.0
489,300,1.0
489,6,1.0
489,164,1.0
489,28,1.0
489,5,1.0
489,166,1.0
489,49,1.0
489,268,1.0
489,180,1.0
489,96,1.0
489,156,1.0
489,144,1.0
489,146,1.0
489,148,1.0
489,37,1.0
489,104,0.75
489,33,0.5
489,69,0.0
489,238,0.0
489,27,1.0
489,113,1.0
489,245,0.0
489,247,0.0
489,56,1.0
489,214,1.0
489,58,0.0
489,218,0.0
489,170,1.0
489,25,1.0
489,107,1.0
489,158,1.0
489,10,1.0
489,177,1.0
489,15,1.0
489,16,1.0
489,193,1.0
489,203,1.0
489,42,1.0
489,44,1.0
489,23,0.5
489,211,0.0
489,179,0.0
489,328,1.0
489,32,1.0
490,0,0.21875
490,1,0.08333333333333333
490,8,0.0
490,171,0.0
490,17,0.125
490,20,0.0
490,103,0.0
490,98,0.0
490,350,0.0
490,39,0.36363636363636365
490,52,0.0
490,121,0.0
490,45,1.0
490,129,1.0
490,9,0.0
490,15,0.0
490,18,0.0
490,102,0.0
490,150,0.0
490,144,0.0
490,42,0.0
490,127,0.0
490,122,0.0
490,6,0.0
490,164,0.0
490,147,0.0
490,235,0.0
490,47,1.0
490,212,1.0
490,68,1.0
490,78,1.0
490,245,1.0
490,64,1.0
490,222,1.0
490,149,0.0
490,65,0.3333333333333333
490,141,1.0
490,31,1.0
490,104,1.0
490,29,0.0
490,116,0.0
490,13,0.0
490,186,0.0
490,49,0.0
490,266,0.0
490,152,0.0
490,142,0.0
490,96,0.5
490,157,1.0
490,36,0.0
490,110,0.0
490,60,0.0
490,221,0.0
490,117,0.0
490,156,0.0
491,0,0.9333333333333333
491,17,1.0
491,29,1.0
491,116,1.0
491,1,0.9285714285714286
491,8,1.0
491,169,1.0
491,98,0.9
491,150,1.0
491,39,0.8333333333333334
491,62,1.0
491,221,1.0
491,118,1.0
491,149,1.0
491,24,1.0
491,36,1.0
491,107,1.0
491,110,1.0
491,146,0.6666666666666666
491,28,1.0
491,105,1.0
491,332,1.0
491,37,1.0
491,104,1.0
491,31,1.0
491,9,1.0
491,189,1.0
491,108,1.0
491,215,1.0
491,216,1.0
491,59,1.0
491,145,1.0
491,65,0.0
491,139,0.0
491,168,1.0
491,35,1.0
491,42,1.0
491,44,1.0
491,127,1.0
491,68,1.0
491,71,1.0
491,242,1.0
491,147,1.0
491,75,1.0
491,14,1.0
491,234,1.0
492,0,0.8666666666666667
492,17,0.8571428571428571
492,35,1.0
492,105,1.0
492,39,0.9166666666666666
492,43,1.0
492,123,0.6666666666666666
492,121,1.0
492,359,1.0
492,1,0.7777777777777778
492,6,1.0
492,164,1.0
492,98,1.0
492,145,1.0
492,50,1.0
492,138,1.0
492,22,1.0
492,64,1.0
492,204,1.0
492,222,1.0
492,30,1.0
492,38,1.0
492,68,1.0
492,80,1.0
492,236,1.0
492,7,0.5
492,181,0.0
492,8,0.5
492,168,1.0
492,9,1.0
492,190,1.0
492,53,0.5
492,124,0.0
492,32,0.0
492,104,0.5
492,26,1.0
492,107,1.0
492,180,1.0
492,42,1.0
492,128,1.0
492,54,1.0
492,173,0.0
492,127,1.0
492,238,1.0
492,241,1.0
492,37,1.0
492,205,1.0
492,65,1.0
492,143,1.0
492,152,1.0
492,86,1.0
492,88,1.0
492,259,1.0
492,150,1.0
493,0,0.7777777777777778
493,39,0.875
493,65,1.0
493,152,1.0
493,68,0.75
493,73,1.0
493,242,1.0
493,45,0.0
493,129,0.0
493,17,0.5
493,23,0.0
493,208,0.0
493,1,0.8333333333333334
493,98,1.0
493,147,1.0
493,42,1.0
493,44,1.0
493,13,1.0
493,187,1.0
493,326,1.0
493,14,0.0
493,185,0.0
493,32,1.0
493,104,1.0
493,238,1.0
493,241,1.0
493,64,1.0
493,222,1.0
493,8,0.8
493,169,0.75
493,121,1.0
493,122,1.0
493,72,1.0
493,53,1.0
493,123,1.0
493,7,1.0
493,312,1.0
493,5,1.0
493,167,1.0
493,36,0.0
493,110,0.0
493,209,0.0
493,80,0.0
493,236,0.0
493,144,1.0
493,168,0.5
493,139,1.0
493,4,1.0
493,160,1.0
494,0,0.7727272727272727
494,1,0.8333333333333334
494,98,0.6666666666666666
494,148,0.0
494,39,0.8333333333333334
494,64,1.0
494,222,1.0
494,68,0.4
494,245,0.5
494,247,0.0
494,8,1.0
494,169,1.0
494,174,1.0
494,13,1.0
494,186,1.0
494,123,1.0
494,124,1.0
494,17,1.0
494,27,1.0
494,113,1.0
494,43,1.0
494,42,0.0
494,128,0.0
494,76,0.0
494,242,0.3333333333333333
494,36,1.0
494,332,1.0
494,18,1.0
494,102,1.0
494,114,1.0
494,147,1.0
494,67,1.0
494,134,1.0
494,75,1.0
494,244,0.0
494,77,1.0
494,31,1.0
494,104,1.0
494,65,1.0
494,143,1.0
494,144,1.0
495,0,0.4
495,1,0.4
495,10,0.0
495,232,0.0
495,39,0.5714285714285714
495,43,1.0
495,123,1.0
495,66,1.0
495,227,1.0
495,68,0.0
495,73,0.0
495,242,0.0
495,80,0.0
495,236,0.0
495,17,0.5
495,33,0.0
495,104,0.5
495,49,1.0
495,266,1.0
495,215,1.0
495,216,1.0
495,58,0.0
495,218,0.0
495,60,0.0
495,221,0.5
495,14,1.0
495,234,1.0
495,65,0.0
495,139,0.0
495,37,1.0
495,9,1.0
495,15,1.0
495,98,0.0
495,148,0.0
495,12,0.0
495,176,0.0
495,198,0.0
495,308,0.0
495,345,0.0
495,82,0.0
495,62,1.0
495,226,1.0
496,0,0.6590909090909091
496,1,0.6666666666666666
496,8,0.5
496,172,0.0
496,170,1.0
496,17,0.7
496,22,0.6666666666666666
496,202,0.0
496,68,0.5
496,242,0.5
496,244,0.0
496,29,0.5
496,116,0.5
496,171,1.0
496,173,1.0
496,96,0.5
496,157,0.6666666666666666
496,158,1.0
496,6,1.0
496,163,1.0
496,32,1.0
496,104,1.0
496,72,1.0
496,98,0.75
496,147,0.5
496,39,0.6
496,42,0.3333333333333333
496,126,0.5
496,59,1.0
496,221,0.5
496,64,1.0
496,223,1.0
496,7,1.0
496,180,1.0
496,62,0.0
496,66,0.0
496,342,0.0
496,49,1.0
496,266,1.0
496,67,0.0
496,372,0.0
496,2,1.0
496,14,1.0
496,185,1.0
496,128,0.0
496,174,0.0
496,9,1.0
496,189,1.0
496,3,0.0
496,55,1.0
496,119,1.0
496,168,0.5
496,121,1.0
496,122,1.0
496,146,1.0
496,107,1.0
496,108,1.0
496,207,1.0
496,86,1.0
496,99,1.0
496,279,1.0
496,198,0.0
496,308,0.0
496,371,1.0
496,23,1.0
496,33,1.0
496,211,1.0
496,169,0.5
496,65,1.0
496,139,1.0
496,200,1.0
497,0,0.4
497,68,0.0
497,84,0.0
497,242,0.0
497,1,0.2727272727272727
497,13,0.0
497,186,0.0
497,98,0.0
497,147,0.0
497,17,0.42857142857142855
497,32,0.0
497,104,0.0
497,39,0.6666666666666666
497,67,1.0
497,134,1.0
497,9,1.0
497,15,1.0
497,150,0.0
497,6,0.5
497,164,1.0
497,163,0.0
497,22,0.5
497,202,1.0
497,8,0.5
497,168,1.0
497,102,1.0
497,235,1.0
497,59,1.0
497,221,1.0
497,65,0.0
497,141,0.0
497,30,0.5
497,38,1.0
497,203,0.0
497,194,0.0
497,172,0.0
497,119,1.0
497,120,1.0
497,23,0.0
497,209,0.0
497,42,0.0
497,127,0.0
497,96,0.0
497,156,0.0
498,0,0.47058823529411764
498,1,0.3333333333333333
498,13,1.0
498,186,1.0
498,39,0.5714285714285714
498,62,0.0
498,221,0.5
498,17,0.5
498,18,0.0
498,102,0.0
498,98,0.0
498,151,0.0
498,64,1.0
498,222,1.0
498,67,0.0
498,134,0.0
498,9,0.0
498,189,0.0
498,59,0.0
498,149,0.0
498,61,1.0
498,8,1.0
498,172,1.0
498,14,0.0
498,234,0.0
498,36,1.0
498,110,1.0
498,56,1.0
498,214,1.0
498,23,1.0
498,328,1.0
498,49,0.0
498,337,0.0
499,0,0.8936170212765957
499,1,0.9473684210526315
499,10,1.0
499,232,1.0
499,39,0.75
499,65,1.0
499,152,1.0
499,17,0.875
499,22,1.0
499,206,1.0
499,6,0.5
499,163,0.5
499,23,0.0
499,208,0.0
499,98,1.0
499,150,1.0
499,68,1.0
499,78,1.0
499,245,1.0
499,50,0.0
499,138,0.0
499,73,1.0
499,242,1.0
499,13,1.0
499,187,1.0
499,326,1.0
499,8,1.0
499,171,1.0
499,80,1.0
499,237,1.0
499,144,1.0
499,145,1.0
499,67,0.0
499,134,0.0
499,203,1.0
499,236,1.0
499,42,0.0
499,125,0.0
499,69,1.0
499,238,1.0
499,141,1.0
499,32,1.0
499,104,1.0
499,241,1.0
499,48,1.0
499,215,1.0
499,53,1.0
499,57,1.0
499,61,1.0
499,123,1.0
499,221,1.0
499,147,1.0
499,64,1.0
499,222,1.0
499,250,1.0
499,333,1.0
499,14,1.0
499,234,1.0
499,139,1.0
499,146,1.0
499,244,1.0
499,96,1.0
499,158,1.0
499,148,1.0
499,157,1.0
499,7,1.0
499,180,1.0
499,198,1.0
499,308,1.0
499,5,1.0
499,167,1.0
499,107,1.0
499,109,1.0
499,82,1.0
499,62,1.0
499,66,1.0
499,226,1.0
500,0,0.56
500,1,0.36363636363636365
500,12,1.0
500,177,1.0
500,39,0.4
500,67,1.0
500,133,1.0
500,50,0.0
500,138,0.0
500,98,0.3333333333333333
500,151,0.0
500,17,0.8333333333333334
500,32,1.0
500,104,1.0
500,68,1.0
500,74,1.0
500,242,1.0
500,23,0.5
500,208,0.0
500,55,0.0
500,119,0.5
500,7,0.0
500,181,0.0
500,245,1.0
500,250,1.0
500,6,0.0
500,163,0.0
500,176,1.0
500,146,0.0
500,350,1.0
500,22,1.0
500,202,1.0
500,144,1.0
500,27,1.0
500,113,1.0
500,9,0.0
500,190,0.0
500,73,1.0
500,238,1.0
500,240,1.0
500,209,1.0
500,145,0.0
500,30,1.0
500,38,1.0
500,51,1.0
501,0,0.6
501,68,0.3333333333333333
501,245,0.0
501,246,0.0
501,17,0.5
501,27,0.0
501,112,0.0
501,1,0.8
501,6,1.0
501,163,1.0
501,80,0.0
501,236,0.0
501,16,1.0
501,191,1.0
501,192,1.0
501,39,0.5333333333333333
501,43,1.0
501,123,1.0
501,65,0.3333333333333333
501,152,1.0
501,54,1.0
501,121,1.0
501,47,0.0
501,213,0.0
501,50,1.0
501,138,1.0
501,12,0.0
501,177,0.0
501,59,1.0
501,221,0.6666666666666666
501,73,1.0
501,242,1.0
501,178,0.0
501,13,1.0
501,186,1.0
501,98,1.0
501,145,1.0
501,42,0.5
501,125,0.0
501,69,0.0
501,238,0.5
501,70,1.0
501,33,0.0
501,104,0.5
501,48,0.0
501,215,0.0
501,216,0.0
501,333,1.0
501,176,0.0
501,60,0.0
501,139,0.0
501,148,1.0
501,37,1.0
501,9,1.0
501,15,1.0
501,96,1.0
501,157,1.0
501,143,0.0
501,7,1.0
501,180,1.0
501,350,1.0
501,127,1.0
501,62,1.0
501,29,1.0
501,116,1.0
501,144,1.0
502,0,0.15151515151515152
502,68,0.0
502,84,0.0
502,242,0.0
502,39,0.2
502,121,0.0
502,122,0.0
502,53,0.0
502,123,0.0
502,1,0.21428571428571427
502,13,0.5
502,186,0.5
502,17,0.0
502,32,0.0
502,104,0.0
502,98,0.2
502,147,0.0
502,245,0.0
502,246,0.0
502,67,0.0
502,134,0.0
502,33,0.0
502,14,0.0
502,185,0.0
502,8,0.3333333333333333
502,168,0.0
502,146,0.3333333333333333
502,59,0.0
502,221,0.0
502,51,0.0
502,119,0.5
502,30,0.0
502,38,0.0
502,22,0.0
502,203,0.0
502,194,0.0
502,172,1.0
502,41,0.0
502,42,0.3333333333333333
502,103,0.0
502,197,0.0
502,120,1.0
502,151,0.0
502,23,0.0
502,209,0.0
502,234,0.0
502,96,0.0
502,157,0.0
502,126,0.0
502,127,1.0
502,169,0.0
502,65,0.0
502,139,0.0
503,0,0.6896551724137931
503,1,0.7272727272727273
503,8,0.75
503,171,0.5
503,9,1.0
503,15,1.0
503,68,1.0
503,245,1.0
503,247,1.0
503,17,0.2
503,20,0.0
503,103,0.0
503,98,0.5
503,350,1.0
503,175,1.0
503,39,0.8181818181818182
503,52,0.0
503,121,0.5
503,45,1.0
503,129,1.0
503,18,0.0
503,102,0.0
503,150,1.0
503,42,1.0
503,127,1.0
503,122,1.0
503,6,1.0
503,164,1.0
503,147,0.0
503,235,0.0
503,78,1.0
503,64,1.0
503,222,1.0
503,149,0.0
503,31,0.0
503,104,0.0
503,53,1.0
503,123,0.5
503,62,1.0
503,66,1.0
503,221,1.0
503,227,1.0
503,43,0.0
503,168,1.0
503,65,1.0
503,152,1.0
503,36,1.0
503,110,1.0
503,60,1.0
503,96,1.0
503,156,1.0
504,0,0.9367088607594937
504,1,0.9166666666666666
504,5,1.0
504,165,1.0
504,39,0.92
504,65,1.0
504,152,1.0
504,53,1.0
504,123,1.0
504,16,1.0
504,191,1.0
504,13,1.0
504,186,1.0
504,42,0.75
504,46,1.0
504,98,0.9473684210526315
504,147,1.0
504,145,0.6666666666666666
504,12,1.0
504,179,1.0
504,150,1.0
504,124,1.0
504,8,1.0
504,168,1.0
504,17,1.0
504,20,1.0
504,103,1.0
504,32,1.0
504,104,1.0
504,3,1.0
504,96,0.6666666666666666
504,146,1.0
504,52,1.0
504,121,1.0
504,43,1.0
504,313,1.0
504,45,1.0
504,129,1.0
504,23,1.0
504,209,1.0
504,283,1.0
504,301,1.0
504,174,1.0
504,64,1.0
504,222,1.0
504,144,1.0
504,127,0.0
504,2,1.0
504,122,1.0
504,156,0.0
504,68,1.0
504,72,1.0
504,242,1.0
504,6,0.5
504,163,0.0
504,151,1.0
504,59,1.0
504,221,0.6666666666666666
504,164,1.0
504,30,1.0
504,195,1.0
504,196,1.0
504,9,1.0
504,188,1.0
504,78,1.0
504,245,1.0
504,11,1.0
504,153,1.0
504,31,1.0
504,22,1.0
504,202,1.0
504,67,1.0
504,133,1.0
504,29,1.0
504,116,1.0
504,62,0.0
504,66,0.0
504,227,0.0
504,74,1.0
504,61,1.0
504,57,1.0
504,215,1.0
504,216,1.0
504,73,1.0
504,350,1.0
504,225,1.0
504,41,1.0
504,49,1.0
504,266,1.0
504,35,1.0
504,105,1.0
504,142,1.0
504,176,1.0
504,37,1.0
504,207,1.0
504,27,1.0
504,113,1.0
504,117,1.0
504,369,1.0
505,0,0.5652173913043478
505,68,0.6666666666666666
505,245,0.5
505,246,1.0
505,17,0.5
505,35,0.0
505,105,0.0
505,1,0.5
505,6,1.0
505,163,1.0
505,98,1.0
505,147,1.0
505,39,0.5714285714285714
505,42,0.75
505,48,1.0
505,215,1.0
505,283,1.0
505,12,1.0
505,179,1.0
505,13,0.0
505,187,0.0
505,126,1.0
505,80,1.0
505,236,1.0
505,8,0.0
505,169,0.0
505,238,0.0
505,239,0.0
505,47,1.0
505,213,1.0
505,186,0.0
505,61,0.0
505,221,0.0
505,242,1.0
505,374,1.0
505,49,1.0
505,266,1.0
505,250,0.0
505,18,1.0
505,102,1.0
505,44,0.0
505,41,1.0
505,23,0.0
505,209,0.0
505,45,0.0
505,131,0.0
506,0,0.5185185185185185
506,39,0.4444444444444444
506,121,1.0
506,122,1.0
506,1,0.7
506,6,0.0
506,163,0.0
506,68,0.75
506,245,1.0
506,247,1.0
506,73,1.0
506,242,1.0
506,50,0.5
506,138,0.0
506,62,0.0
506,221,0.0
506,56,0.0
506,214,0.0
506,313,0.0
506,64,0.0
506,222,0.0
506,98,0.6666666666666666
506,145,0.5
506,9,1.0
506,190,1.0
506,80,0.5
506,236,1.0
506,51,1.0
506,119,1.0
506,215,1.0
506,216,1.0
506,14,1.0
506,371,1.0
506,144,0.5
506,17,0.0
506,22,0.0
506,203,0.0
506,146,1.0
506,32,0.0
506,104,0.0
506,29,0.0
506,118,0.0
506,37,0.0
506,147,1.0
506,345,0.0
506,137,1.0
506,4,1.0
506,8,1.0
506,160,1.0
506,168,1.0
507,0,0.4166666666666667
507,17,0.3333333333333333
507,32,1.0
507,104,1.0
507,1,0.5454545454545454
507,98,1.0
507,145,1.0
507,14,1.0
507,39,0.2857142857142857
507,50,0.5
507,338,1.0
507,371,1.0
507,6,0.0
507,163,0.0
507,43,0.0
507,123,0.5
507,313,0.0
507,42,0.0
507,55,0.0
507,119,0.0
507,128,0.0
507,53,1.0
507,29,0.0
507,116,0.0
507,144,1.0
507,68,0.6666666666666666
507,245,1.0
507,250,1.0
507,65,0.0
507,152,0.0
507,12,0.5
507,176,0.5
507,242,1.0
507,244,1.0
507,96,0.5
507,157,1.0
507,232,0.0
507,233,0.0
507,7,0.0
507,180,0.0
507,80,0.0
507,236,0.0
507,137,0.0
507,3,0.0
507,142,0.0
508,0,0.8260869565217391
508,17,0.6666666666666666
508,25,1.0
508,107,1.0
508,1,0.7
508,98,0.6666666666666666
508,145,0.5
508,32,1.0
508,104,1.0
508,39,1.0
508,65,1.0
508,152,1.0
508,3,1.0
508,96,1.0
508,35,0.0
508,105,0.0
508,139,1.0
508,42,1.0
508,128,1.0
508,9,0.5
508,30,0.5
508,190,0.0
508,195,0.0
508,196,0.0
508,147,0.6666666666666666
508,6,1.0
508,163,1.0
508,189,1.0
508,53,1.0
508,57,1.0
508,61,1.0
508,123,1.0
508,215,1.0
508,221,1.0
508,38,1.0
508,151,1.0
508,43,1.0
508,41,1.0
508,68,1.0
508,80,1.0
508,237,1.0
508,24,1.0
508,36,1.0
508,110,1.0
509,0,0.6666666666666666
509,1,1.0
509,98,1.0
509,148,1.0
509,68,0.6
509,245,0.5
509,247,0.0
509,12,1.0
509,179,1.0
509,17,0.6666666666666666
509,32,0.0
509,104,0.0
509,39,0.3333333333333333
509,42,0.0
509,128,0.0
509,76,1.0
509,242,0.6666666666666666
509,18,1.0
509,102,1.0
509,177,1.0
509,67,0.0
509,134,0.0
509,75,0.0
509,244,1.0
509,77,1.0
509,64,1.0
509,223,1.0
509,27,1.0
509,113,1.0
509,144,1.0
510,0,0.56
510,1,0.4166666666666667
510,8,0.3333333333333333
510,171,0.0
510,39,0.8333333333333334
510,51,1.0
510,55,1.0
510,58,1.0
510,119,1.0
510,120,1.0
510,219,1.0
510,98,0.3333333333333333
510,145,1.0
510,68,0.5
510,69,1.0
510,238,1.0
510,42,0.5
510,283,0.5
510,11,1.0
510,154,1.0
510,14,0.5
510,184,0.0
510,17,0.6
510,32,1.0
510,104,1.0
510,6,0.0
510,163,0.0
510,22,0.0
510,206,0.0
510,65,1.0
510,152,1.0
510,168,0.0
510,173,1.0
510,30,1.0
510,194,1.0
510,185,1.0
510,151,0.0
510,76,0.0
510,242,0.0
510,146,0.0
510,9,0.5
510,190,0.0
510,43,1.0
510,123,1.0
510,188,1.0
510,27,0.5
510,112,0.0
